5.465319179687372575e+00 1.098091726796220158e+01 7.118841258999865085e-01 4.862617745792792712e-01 4.470027127042382475e-01 1.597329364468249224e+01 1.917988600885718320e+00 3.542535337609175716e+00 9.870426085903918789e+00
3.715271753342924033e+00 9.107585409498355489e+00 6.227129582002340902e-01 4.288266957660171741e-01 4.518027129517027674e-01 1.598670511279919459e+01 1.903790035774022504e+00 5.441614445461716798e+00 5.711384259896298943e+00
1.465215721398347881e+00 8.443272351592984393e+00 7.092658436696765989e-01 7.474779180359069075e-01 4.276196710359935205e-01 1.594522637601043868e+01 1.839414050364765796e+00 4.845523156656425634e+00 4.531681988097977509e+00
6.467470221439551636e+00 8.328124090845642868e+00 6.156315208149907292e-01 7.202329592010935366e-01 4.575297892667306021e-01 1.606370795288182762e+01 1.983250106729244289e+00 2.833973622717429475e+00 6.826443696312237464e+00
3.432937270106398486e+00 8.846696962671524389e+00 6.879856854675364675e-01 3.206242903199593153e-01 4.488594367361454229e-01 1.594342706557475786e+01 2.168851471403437259e+00 4.081426431828877988e+00 6.088670875139763794e+00
5.109452391978043906e+00 9.586476232861723901e+00 7.688100439410984199e-01 5.797037736772494565e-01 4.492563089093656870e-01 1.601552147915896995e+01 1.907245828086000294e+00 3.780829298972041563e+00 5.572163960980406117e+00
5.729023744533554563e+00 9.827154005790472269e+00 6.919572549089010316e-01 4.835728387942792583e-01 4.403902127323822135e-01 1.595003975604520718e+01 1.967055236998192180e+00 3.191964194714713265e+00 5.342032766023953272e+00
4.286969776807034727e+00 8.476154623688785250e+00 6.721317621736397907e-01 4.920563836056930651e-02 4.647381845417865587e-01 1.589274651155090901e+01 1.968833538434729746e+00 4.275330497693996534e+00 6.748026183582349624e+00
4.224228209274927259e+00 9.335511241638631219e+00 5.509090903344332490e-01 6.765819000025280472e-01 4.335963830358000037e-01 1.597630971348156237e+01 1.897305312747766370e+00 4.744980223350562021e+00 2.811050671921502708e+00
5.133728561275943569e+00 1.517139437806620705e+01 8.252644130045213577e-01 4.908115609058607554e-01 4.427003962132977644e-01 1.598952780095005188e+01 1.917957409371181088e+00 2.853850914185182219e+00 5.456568348137784241e+00
4.129208577673647795e+00 8.058024268875808360e+00 6.332271785142926657e-01 6.149819063255990148e-01 4.328360728929047108e-01 1.591712010504324404e+01 1.840158789532132744e+00 4.286481742966807396e+00 4.151955949076810981e+00
4.453024553534629781e+00 1.117585419969952909e+01 7.030576533547606699e-01 5.276672404765565538e-01 4.319191030864077963e-01 1.596346468145212860e+01 1.886713574859510301e+00 4.631427850200153351e+00 5.276873997759477852e+00
5.593897680458790767e+00 8.212399695423766133e+00 6.630684413463433513e-01 7.539323564590043603e-01 4.258603753573231843e-01 1.593069892389935660e+01 1.952027972399060562e+00 3.894319900723993477e+00 5.890484136633141077e+00
5.010224035711219770e+00 8.591449237500837555e+00 5.871632467919997156e-01 2.060358821428572573e-01 4.692445224823212357e-01 1.597658094577394472e+01 1.919453525048402609e+00 4.374639077836282475e+00 5.337477197212665558e+00
4.680440198905457372e+00 8.799812062570129712e+00 7.080515880380902072e-01 4.911621330414772668e-01 4.347441979304539350e-01 1.594317711492246126e+01 1.997911147584405578e+00 4.413531586673045126e+00 2.419146337269686420e+00
3.877759479393088959e+00 1.171701774643462457e+01 7.968405475018311979e-01 7.945067790724935630e-01 4.319380018769989338e-01 1.598008934534204073e+01 1.949419970774624256e+00 4.523188397735647293e+00 4.193168894238268329e+00
3.501880953191880419e+00 1.354649745410326567e+01 7.862253784347852381e-01 3.696320924165323873e-01 4.435002810253654837e-01 1.598444923544713525e+01 1.942568404658033376e+00 3.295909059090348592e+00 2.122182272037920825e+01
2.292716564486037889e+00 1.142461772785941854e+01 7.055734142753216087e-01 5.202939415988725447e-01 4.443023683026877668e-01 1.599580235067760547e+01 1.992214771477398561e+00 3.946973719076627862e+00 5.991771131462080291e+00
6.587072377438564885e+00 9.243427699193453861e+00 6.268272307838684831e-01 6.195355293644970729e-01 4.431876134971477477e-01 1.595879234680696790e+01 1.961850807268865848e+00 4.006313852307793688e+00 5.438928203661784977e+00
6.453760564550350409e+00 1.137969667434011534e+01 7.839145259202082716e-01 5.186761981207654859e-01 4.485311129564686361e-01 1.601975525359836539e+01 1.896779844981005603e+00 3.819401429961047700e+00 4.664287497427945794e+00
4.005177379176913632e+00 9.374065792549243881e+00 7.145398408747002383e-01 8.024243606980612231e-01 4.402807389863349075e-01 1.599921939967083873e+01 1.987271326924158199e+00 3.869117345646686079e+00 2.573551830514158922e+00
4.830014163121323811e+00 8.311694712588113987e+00 6.794968894273003546e-01 6.140320307203959160e-01 4.629452386484368409e-01 1.601634501755453499e+01 2.061944991480687772e+00 3.088116730020892930e+00 5.016126607492727985e+00
4.970913945583758320e+00 9.395329307418112563e+00 5.223332187629514678e-01 6.454866878694042187e-01 4.354474935432932070e-01 1.597617636915865802e+01 2.023387527190566804e+00 3.590587208982701117e+00 4.297744612032271760e+00
3.527053735968067372e+00 9.305364832339837022e+00 7.307484575992621023e-01 7.679299410384506919e-01 4.321072809589068808e-01 1.597259346438847061e+01 1.868642191059373348e+00 3.913378947355328208e+00 5.511648737203520554e+00
5.348756203653831420e+00 7.553191304209855517e+00 5.983387939830853153e-01 5.404883123945920520e-01 4.586536043942580076e-01 1.603893498554334229e+01 1.960424669007327925e+00 3.383855617582491426e+00 6.298673054059097609e+00
3.301064913528248379e+00 9.718054121038090187e+00 6.785689567771522324e-01 4.588894575091215233e-01 4.697510676227882875e-01 1.603932910405519152e+01 1.902304137563414876e+00 3.086255697334093107e+00 5.034932147347856990e+00
3.276457376016641110e+00 7.970937319659266329e+00 7.120041240886132439e-01 2.021059077118260161e-01 4.376541774460355749e-01 1.587881136633328616e+01 1.969880442903647388e+00 3.228186888969716506e+00 6.132143406013245368e+00
6.550670659886370650e+00 1.008121004645062513e+01 7.218849086450468411e-01 5.994056955655926444e-01 4.381430136140154197e-01 1.598530501047262753e+01 1.954098514391622521e+00 5.883409020654010391e+00 1.001693818775007117e+01
8.402412423977898115e+00 1.003960494649617630e+01 7.453364541500409057e-01 5.921229059736818900e-01 4.422742542988277181e-01 1.597419501043385104e+01 2.057581442244034609e+00 4.658904125063539681e+00 7.269364264670245213e+00
4.530269537454056916e+00 8.452418354522025723e+00 6.523081849546060740e-01 2.036633025881997017e-01 4.630742994708570981e-01 1.594108483013834565e+01 2.001627045165003782e+00 3.401414825781757134e+00 5.506137650302735942e+00
3.630624399086988419e+00 9.679898626612128965e+00 6.138476528314112945e-01 5.653987199433327948e-01 4.495644595392248588e-01 1.593461661277107844e+01 1.979631487642584675e+00 3.309235907044841163e+00 5.945321945515297912e+00
3.423889468799577340e+00 1.556292170994177759e+01 8.255046775245341584e-01 4.466986228342246790e-01 4.476036565132672784e-01 1.598505195643885557e+01 1.890657061625816704e+00 3.508436028675473217e+00 4.317182754950488643e+00
2.320350571710425136e+00 7.948094014882878255e+00 6.001123459109025671e-01 3.252491588904556363e-01 4.726061423599361433e-01 1.603187976594258757e+01 1.927456803248850825e+00 4.329087363901948038e+00 1.595359939149180306e+01
5.369802397606738609e+00 1.427236198573117498e+01 8.159057491503061144e-01 4.126901835116620343e-01 4.435502959687707136e-01 1.598683558109155278e+01 1.986668692852625373e+00 4.396926397978162093e+00 4.771974011542303273e+00
4.818434940438735659e+00 8.049250076053976244e+00 6.572767066328771834e-01 5.652396215988115813e-01 4.370051375594994347e-01 1.596327363801357713e+01 1.957249044084418799e+00 3.826955456072238526e+00 3.522610610456490043e+00
2.738983970985315874e+00 7.918501775331235670e+00 5.566884421272580985e-01 4.779407844256914895e-01 4.405690714838940703e-01 1.591567585769878512e+01 1.988494412140990653e+00 3.671761970868881786e+00 6.529620590048637929e+00
3.606194880754377330e+00 6.906783606861587543e+00 6.815028339075147601e-01 4.274226551867711943e-01 4.680298467737474266e-01 1.602350141449855414e+01 2.017094173601599927e+00 3.797548239546069127e+00 5.734641838355297949e+00
5.469830133395138461e+00 2.049850534119364198e+01 8.645944019117239865e-01 2.837488052503832625e-01 4.397710148324164847e-01 1.597471933816509804e+01 1.995703846540670012e+00 3.961405712145139368e+00 2.559921133346288791e+00
2.476868158477177673e+00 8.759979509976837164e+00 6.193626993323266827e-01 2.783571307375778403e-01 4.815651162388365769e-01 1.605800475222156010e+01 2.097114341237741098e+00 5.410566536827290385e+00 6.664337461777318339e+00
4.368756259347216009e+00 1.072877022582580153e+01 7.216671650564182583e-01 6.899399365393565908e-01 4.516437715269702169e-01 1.602824502765811232e+01 2.006944160841191316e+00 4.280076160278418307e+00 1.001114936063086347e+01
5.306419249676816996e+00 9.589217412455166567e+00 7.059349130868577404e-01 6.012751546916934586e-01 4.430572274813751044e-01 1.598881984233423204e+01 2.006216124289439851e+00 5.571490937351211592e+00 1.244631837348929970e+01
5.384133421695229238e+00 1.251411027678020638e+01 8.236636231832947797e-01 4.334455214358028941e-01 4.498051313794280692e-01 1.601057929908052913e+01 1.932233660525804142e+00 7.183357247607821350e+00 8.063004658196334162e+00
3.419250497137888534e+00 7.787041594705766734e+00 6.666136560769537756e-01 8.970632486500369485e-01 4.160598156879779519e-01 1.591300704762951668e+01 1.970058461045920195e+00 4.022711541736869734e+00 5.716992583855866172e+00
4.142731839747868072e+00 1.112820086428465594e+01 7.324429231180893396e-01 7.543026642576176055e-01 4.438041376566325691e-01 1.602072617459047166e+01 1.814599177497840277e+00 4.949433792587571546e+00 7.702543293063262908e+00
4.376641220575743674e+00 8.866650070983682852e+00 6.814042214351545557e-01 3.393605679274409037e-01 4.495751760327187374e-01 1.598226189420786092e+01 1.913924496836395317e+00 5.130287277413616565e+00 4.503383685377449375e+00
5.328985935703055787e+00 8.192062420063834338e+00 7.303554912589952375e-01 7.994282110263946084e-01 4.232473320974129427e-01 1.590073115673124704e+01 1.961905723201540441e+00 4.060410395057679089e+00 6.954796559573693138e+00
3.618135480195241005e+00 8.321877073713991990e+00 6.606565066846292744e-01 6.481574297890358993e-01 4.405400934909596278e-01 1.593700075125495452e+01 1.985600807783332034e+00 3.989489941785981930e+00 7.081115463586002967e+00
6.278150232541422682e+00 8.701906760223637960e+00 6.046552529653218544e-01 6.708442043681339673e-01 4.455111855615836447e-01 1.597811341016038433e+01 1.910667911247756701e+00 3.557087607634558335e+00 5.102793806470708127e+00
3.870226710236508438e+00 9.185830179612340274e+00 7.069943211049841691e-01 4.313850668321852488e-01 4.269438323500964194e-01 1.591629953996307911e+01 1.923888603810582243e+00 2.965103991555033680e+00 4.371951193778382816e+00
4.244336468734771550e+00 8.808074190819343841e+00 6.876348278508863654e-01 2.161115547850507024e-01 4.639089714162816236e-01 1.598455775087657393e+01 1.972288242195907593e+00 4.447609467495837521e+00 3.577127724928112151e+00
4.751794411850535305e+00 1.069448517865654047e+01 7.618174338245023991e-01 3.162227721101386058e-01 4.594087150259366648e-01 1.600966100599739761e+01 1.947047431916990146e+00 3.731914084848189539e+00 4.370988384426046203e+00
3.752447823842551600e+00 8.926937004568157974e+00 7.277536501448619299e-01 3.750145537996270595e-01 4.431151608061305036e-01 1.598399339843996714e+01 1.915659212041171067e+00 4.498095012468825260e+00 9.927290974704709114e+00
4.184668764444779754e+00 1.186403962659326083e+01 7.468076361879615321e-01 3.405991865005416064e-01 4.423825131044177850e-01 1.591817913456694278e+01 2.086136555769115830e+00 3.015578824864007856e+00 6.032022040029591636e+00
3.289223054918352318e+00 1.031120967832442936e+01 7.578059705950246361e-01 6.158738763816444806e-01 4.418975824889116999e-01 1.598529284826776120e+01 1.886267943839700090e+00 3.221117272071942317e+00 6.083084238568668312e+00
4.473187790617672022e+00 1.179970790781822920e+01 7.845019222545551729e-01 6.126849996962601130e-01 4.340079465911739209e-01 1.597922379276964300e+01 1.919943195975560624e+00 3.594896697571384525e+00 8.127293791474695439e+00
6.485532108911344018e+00 9.175994822445669996e+00 6.792210621493154354e-01 4.552799486306908228e-01 4.418353951958270964e-01 1.596275823181139053e+01 1.901398871793286149e+00 5.403777605808727458e+00 4.119453827465752838e+00
4.294428803282189122e+00 8.491968882272743713e+00 5.471789441676290222e-01 4.326966219991218998e-01 4.404993185453962012e-01 1.591411413135523389e+01 1.938617222691648712e+00 4.528639617021663177e+00 5.252169956423071717e+00
4.818136682586459330e+00 2.275462715096045230e+01 8.661647505550634785e-01 4.464793504649066103e-01 4.452135988978260239e-01 1.600457089693499668e+01 1.891744826189458717e+00 2.582910143942505954e+00 6.838130035548088514e+00
3.168834704476641839e+00 8.430582898143923032e+00 6.828105463999597502e-01 5.346908588631308357e-01 4.540110905956467602e-01 1.598007641302640458e+01 1.993569377210380189e+00 2.666274956418063447e+00 7.287455120139805231e+00
4.892183625807390079e+00 1.331366308735307413e+01 7.410047078994325132e-01 6.636128378002349448e-01 4.371187316906065545e-01 1.599325037954550943e+01 1.874287285288853022e+00 5.665663693331507211e+00 9.212681964712439608e+00
3.621046016287310376e+00 1.492076266286986375e+01 8.315353166049322953e-01 3.974128698877492649e-01 4.393494756011971925e-01 1.597053175368543521e+01 1.951590689745956508e+00 4.258084228087666290e+00 3.360311704461622195e+00
5.316952394601179854e+00 1.106138267212313764e+01 7.258771182654210063e-01 6.786260383511910632e-01 4.382862001221818349e-01 1.598418301140842956e+01 1.888040324158846817e+00 4.703836185620443366e+00 5.713876718645532371e+00
3.505410609233521768e+00 9.181812190452591338e+00 6.901913829664539923e-01 3.436229884455796468e-01 4.573086446408590744e-01 1.595672646566089448e+01 1.969835250511313474e+00 2.981616625297866197e+00 4.882950647827119184e+00
4.145035170752988662e+00 8.153418096623569866e+00 5.210368607568579558e-01 3.224216354224656023e-01 4.741337188460066909e-01 1.599018001250574450e+01 1.965544302813996280e+00 4.035700719170909778e+00 4.916407484917348469e+00
4.518258117715128641e+00 9.582190133866600235e+00 6.710132920102653831e-01 4.825182346235030173e-01 4.533864919445282360e-01 1.597911853146201011e+01 1.947043761668436845e+00 4.612527533919774214e+00 4.846601193725284418e+00
3.473981026798805161e+00 9.900075373376010290e+00 6.422242326648353039e-01 6.094460461263996320e-01 4.345476304001073542e-01 1.596181597331272428e+01 1.937345774781073393e+00 3.809831430920852746e+00 4.351315278559048316e+00
4.765659019769884708e+00 9.896603542689568656e+00 6.866100030012461941e-01 5.067656963149032023e-01 4.503829119973940531e-01 1.599833903055787587e+01 1.922042749668813055e+00 5.514926084843632559e+00 7.419360153692267978e+00
3.033386416795309959e+00 9.124416761784857499e+00 6.642458176543390991e-01 7.141854422733061591e-01 4.392200316828608342e-01 1.598754490334014733e+01 1.919461894251900169e+00 4.507621812547114359e+00 9.900891788380784320e+00
4.390732735337156356e+00 9.466769535256883472e+00 7.109293447738843641e-01 5.332375579506728469e-01 4.446055395317439762e-01 1.597056676214175575e+01 2.103213978751507618e+00 2.902399512177849417e+00 1.660764560625636221e+01
2.334715325070079839e+00 8.095716722050060099e+00 5.361818692932072139e-01 3.695285641491563577e-01 4.812766665323709447e-01 1.608237005770201833e+01 2.032880508565591882e+00 4.174289304403606238e+00 7.548476920953329561e+00
6.260397701467583786e+00 1.115796261185695926e+01 6.948924486110280574e-01 4.792261186583681720e-01 4.497786820093803706e-01 1.599863495241948641e+01 1.867549574226569753e+00 3.921594105748534176e+00 6.209572574467309813e+00
